query,original_url,archive_url,title,snippet,archive_date,year
desenvolvimento rural,http://sun.dgdrural.pt/,https://arquivo.pt/wayback/19980122023300/http://sun.dgdrural.pt/,Direcção-Geral de Desenvolvimento Rural,"Direc&ccedil;&atilde;o-Geral de <em>Desenvolvimento</em> <em>Rural</em> &nbsp; &nbsp; &nbsp; Direc&ccedil;&atilde;o-Geral de <em>Desenvolvimento</em> <em>Rural</em> Promotora dos<span class=""ellipsis""> ... </span> &aacute;reas rurais. Integradora das iniciativas e vontades do meio <em>rural</em>. &nbsp; Minist&eacute;rio da Agricultura do <em>Desenvolvimento</em> <em>Rural</em> e das Pescas D. G. D. <em>RURAL</em> Av. Defensores de Chaves n&ordm; 6, 1000 Lisboa Tel<span class=""ellipsis""> ... </span>",0885436380,1998
desenvolvimento rural,http://sun.ieadr.pt/,https://arquivo.pt/wayback/19980122032440/http://sun.ieadr.pt/,Direcção-Geral de Desenvolvimento Rural,"Direc&ccedil;&atilde;o-Geral de <em>Desenvolvimento</em> <em>Rural</em> &nbsp; &nbsp; &nbsp; Direc&ccedil;&atilde;o-Geral de <em>Desenvolvimento</em> <em>Rural</em> Promotora dos<span class=""ellipsis""> ... </span> &aacute;reas rurais. Integradora das iniciativas e vontades do meio <em>rural</em>. &nbsp; Minist&eacute;rio da Agricultura do <em>Desenvolvimento</em> <em>Rural</em> e das Pescas D. G. D. <em>RURAL</em> Av. Defensores de Chaves n&ordm; 6, 1000 Lisboa Tel<span class=""ellipsis""> ... </span>",0885439480,1998
desenvolvimento rural,http://sun.dgdrural.pt/,https://arquivo.pt/wayback/19981212021321/http://sun.dgdrural.pt/,Direcção Geral de Desenvolvimento Rural,"Direc&ccedil;&atilde;o Geral de <em>Desenvolvimento</em> <em>Rural</em> Esta p&aacute;gina usa frames mas o seu browser n&atilde;o as suporta.<span class=""ellipsis""> ... </span>",0913428801,1998
desenvolvimento rural,http://www.dgdrural.pt/,https://arquivo.pt/wayback/19981212024339/http://www.dgdrural.pt/,Direcção Geral de Desenvolvimento Rural,"Direc&ccedil;&atilde;o Geral de <em>Desenvolvimento</em> <em>Rural</em> Esta p&aacute;gina usa frames mas o seu browser n&atilde;o as suporta.<span class=""ellipsis""> ... </span>",0913430619,1998
desenvolvimento rural,http://aeborb.isa.utl.pt/agros/eco11.html,https://arquivo.pt/wayback/19980513162638/http://aeborb.isa.utl.pt/agros/eco11.html,DESENVOLVIMENTO RURAL E GESTÃO DOS RECURSOS NATURAIS,"<em>DESENVOLVIMENTO</em> <em>RURAL</em> E GEST&Atilde;O DOS RECURSOS NATURAIS <em>DESENVOLVIMENTO</em> <em>RURAL</em> E GEST&Igrave;O DOS RECURSOS<span class=""ellipsis""> ... </span> documento constitui a contribui&ccedil;&atilde;o do Grupo de <em>Desenvolvimento</em> <em>Rural</em> e Gest&atilde;o dos Recursos Naturais para uma<span class=""ellipsis""> ... </span> <em>Desenvolvimento</em> <em>Rural</em> e da Gest&atilde;o dos Recursos Agr&aacute;rios no contexto do futuro modelo de Ensino Agr&aacute;rio em<span class=""ellipsis""> ... </span>",0895076798,1998
desenvolvimento rural,http://aeborb.isa.utl.pt/agros/eco11.html,https://arquivo.pt/wayback/19980117025024/http://aeborb.isa.utl.pt/agros/eco11.html,DESENVOLVIMENTO RURAL E GESTÃO DOS RECURSOS NATURAIS,"<em>DESENVOLVIMENTO</em> <em>RURAL</em> E GEST&Atilde;O DOS RECURSOS NATURAIS <em>DESENVOLVIMENTO</em> <em>RURAL</em> E GEST&Igrave;O DOS RECURSOS<span class=""ellipsis""> ... </span> documento constitui a contribui&ccedil;&atilde;o do Grupo de <em>Desenvolvimento</em> <em>Rural</em> e Gest&atilde;o dos Recursos Naturais para uma<span class=""ellipsis""> ... </span> <em>Desenvolvimento</em> <em>Rural</em> e da Gest&atilde;o dos Recursos Agr&aacute;rios no contexto do futuro modelo de Ensino Agr&aacute;rio em<span class=""ellipsis""> ... </span>",0885005424,1998
desenvolvimento rural,http://aewww.isa.utl.pt/agros/eco11.html,https://arquivo.pt/wayback/19981202121559/http://aewww.isa.utl.pt/agros/eco11.html,DESENVOLVIMENTO RURAL E GESTÃO DOS RECURSOS NATURAIS,"<em>DESENVOLVIMENTO</em> <em>RURAL</em> E GEST&Atilde;O DOS RECURSOS NATURAIS <em>DESENVOLVIMENTO</em> <em>RURAL</em> E GEST&Igrave;O DOS RECURSOS<span class=""ellipsis""> ... </span> documento constitui a contribui&ccedil;&atilde;o do Grupo de <em>Desenvolvimento</em> <em>Rural</em> e Gest&atilde;o dos Recursos Naturais para uma<span class=""ellipsis""> ... </span> <em>Desenvolvimento</em> <em>Rural</em> e da Gest&atilde;o dos Recursos Agr&aacute;rios no contexto do futuro modelo de Ensino Agr&aacute;rio em<span class=""ellipsis""> ... </span>",0912600959,1998
desenvolvimento rural,http://aewww.isa.utl.pt/agros/eco11.html,https://arquivo.pt/wayback/19980117081826/http://aewww.isa.utl.pt/agros/eco11.html,DESENVOLVIMENTO RURAL E GESTÃO DOS RECURSOS NATURAIS,"<em>DESENVOLVIMENTO</em> <em>RURAL</em> E GEST&Atilde;O DOS RECURSOS NATURAIS <em>DESENVOLVIMENTO</em> <em>RURAL</em> E GEST&Igrave;O DOS RECURSOS<span class=""ellipsis""> ... </span> documento constitui a contribui&ccedil;&atilde;o do Grupo de <em>Desenvolvimento</em> <em>Rural</em> e Gest&atilde;o dos Recursos Naturais para uma<span class=""ellipsis""> ... </span> <em>Desenvolvimento</em> <em>Rural</em> e da Gest&atilde;o dos Recursos Agr&aacute;rios no contexto do futuro modelo de Ensino Agr&aacute;rio em<span class=""ellipsis""> ... </span>",0885025106,1998
desenvolvimento rural,http://www.pcm.gov.pt/organizacao/membros/capoulas_santos.htm,https://arquivo.pt/wayback/19980629024006/http://www.pcm.gov.pt/organizacao/membros/capoulas_santos.htm,PCM: Organização do Governo: Sec. Est. da Agricultura e do Desenvolvimento Rural,"PCM: Organiza&ccedil;&atilde;o do Governo: Sec. Est. da Agricultura e do <em>Desenvolvimento</em> <em>Rural</em> Secret&aacute;rio de Estado da Agricultura e do <em>Desenvolvimento</em> <em>Rural</em> Lu&iacute;s Manuel CAPOULAS SANTOS Nascido em Montemor-o-Novo<span class=""ellipsis""> ... </span> projectos de <em>desenvolvimento</em> <em>rural</em> no Alentejo (1980/91). Actividade Pol&iacute;tica Vereador da C&acirc;mara<span class=""ellipsis""> ... </span>",0899088006,1998
desenvolvimento rural,http://ceger4.gov.pt/organizacao/membros/capoulas_santos.htm,https://arquivo.pt/wayback/19980120062636/http://ceger4.gov.pt/organizacao/membros/capoulas_santos.htm,PCM: Organização do Governo: Sec. Est. da Agricultura e do Desenvolvimento Rural,"PCM: Organiza&ccedil;&atilde;o do Governo: Sec. Est. da Agricultura e do <em>Desenvolvimento</em> <em>Rural</em> Secret&aacute;rio de Estado da Agricultura e do <em>Desenvolvimento</em> <em>Rural</em> Lu&iacute;s Manuel CAPOULAS SANTOS Nascido em Montemor-o-Novo<span class=""ellipsis""> ... </span> projectos de <em>desenvolvimento</em> <em>rural</em> no Alentejo (1980/91). Actividade Pol&iacute;tica Vereador da C&acirc;mara<span class=""ellipsis""> ... </span>",0885277596,1998
