query,original_url,archive_url,title,snippet,archive_date,year
programa de apoio ao interior,http://economico.sapo.pt/noticias/governo-paga-a-alunos-que-queiram-ir-estudar-no-interior_200919.html,https://arquivo.pt/wayback/20140907182310/http://economico.sapo.pt/noticias/governo-paga-a-alunos-que-queiram-ir-estudar-no-interior_200919.html,Governo paga a alunos que queiram ir estudar no interior | Económico," com juros negativos pela primeira vez 05 Set 2014 Ac&Atilde;&sect;&Atilde;&micro;es dos CTT caem 4% para ajustar <em>ao</em> pre&Atilde;&sect;o <em>de</em><span class=""ellipsis""> ... </span> produtos financeiros 25 Ago 2014 Sabe que produto acabou <em>de</em> comprar <em>ao</em> balc&Atilde;&pound;o do seu banco? 22 Ago<span class=""ellipsis""> ... </span> Ficha T&Atilde;&copy;cnica Contactos e Publicidade <em>Apoio</em> <em>ao</em> Cliente Corporate TV Econ&Atilde;&sup3;mico Brasil Anterior Um<span class=""ellipsis""> ... </span>",1410114190,2014
programa de apoio ao interior,http://www.eco-diagnos-tic.eu/docs/interior.pdf,https://arquivo.pt/wayback/20141128075123/http://www.eco-diagnos-tic.eu/docs/interior.pdf,interior," 
<em>Programa</em> Aprendizagem <em>ao</em> Longo da Vida, 
<em>Programa</em> Leonardo da Vinci. Este projecto 
com 24 <em>de</em> dura&ccedil;&atilde;o foi atribu&iacute;do <em>ao</em> munic&iacute;pio 
<em>de</em> Zuera (Espanha). 
O projecto procura adaptar para as 
empresas <em>de</em><span class=""ellipsis""> ... </span> como material <em>de</em> forma&ccedil;&atilde;o, 
juntamente com <em>apoio</em> t&eacute;cnico <em>de</em> modo a 
analisar e assessorar as<span class=""ellipsis""> ... </span>",1417161083,2014
programa de apoio ao interior,http://www.leziriatejosru.eu/noticias/item/104-ltsru-com-apoio-comunitario,https://arquivo.pt/wayback/20141124024222/http://www.leziriatejosru.eu/noticias/item/104-ltsru-com-apoio-comunitario,LTSRU com Apoio Comunitário,"LTSRU com <em>Apoio</em> Comunit&aacute;rio Sociedade <em>de</em> reabilita&ccedil;&atilde;o Urbana Intermunicipal Login Lez&iacute;ria Tejo SRU<span class=""ellipsis""> ... </span> . A LT-SRU pretende assim dar continuidade <em>ao</em> trabalho iniciado em 2011, atrav&eacute;s da elabora&ccedil;&atilde;o <em>de</em><span class=""ellipsis""> ... </span> conferir aos propriet&aacute;rios <em>de</em> edif&iacute;cios ou frac&ccedil;&otilde;es localizados no <em>interior</em> das ARU , o direito <em>de</em><span class=""ellipsis""> ... </span>",1416796942,2014
programa de apoio ao interior,http://blog.nunocosta.eu/2012/07/o-interior-bomba.html,https://arquivo.pt/wayback/20141125022611/http://blog.nunocosta.eu/2012/07/o-interior-bomba.html,O Interior - à bomba!,"O <em>Interior</em> - &agrave; bomba! skip to main | skip to sidebar quinta-feira, 19 <em>de</em> Julho <em>de</em> 2012 O <em>Interior</em><span class=""ellipsis""> ... </span>. Pois, j&aacute; est&aacute;. Declaramos guerra <em>ao</em> <em>Interior</em> h&aacute; muito tempo. O fecho dos tribunais &eacute; apenas mais<span class=""ellipsis""> ... </span>. Depois, a trai&ccedil;&atilde;o: onde plantam os eucaliptos as empresas <em>de</em> celuloses? No <em>Interior</em>. A seguir levam a<span class=""ellipsis""> ... </span>",1416882371,2014
programa de apoio ao interior,http://www.jb.pt/tag/apoio/,https://arquivo.pt/wayback/20140428014712/http://www.jb.pt/tag/apoio/,Apoio | Jornal da Bairrada," <em>apoio</em>, instalada junto <em>ao</em> restaurante &#8220;Casa Sargento&#8221;, recebe todos aqueles que necessitam <em>de</em> apoios<span class=""ellipsis""> ... </span> e do Ordenamento do Territ&oacute;rio, Assun&ccedil;&atilde;o Cristas, <em>ao</em> Secret&aacute;rio <em>de</em> Estado das Florestas e do<span class=""ellipsis""> ... </span> cr&iacute;ticas <em>de</em> Carlos Cabral intensificam-se <em>ao</em> ponto <em>de</em> comentar que foi apanhado <em>de</em> &#8220;surpresa&#8221;. &#8220;Nunca<span class=""ellipsis""> ... </span>",1398649632,2014
programa de apoio ao interior,http://www.jb.pt/tag/apoio/,https://arquivo.pt/wayback/20141001233059/http://www.jb.pt/tag/apoio/,Apoio | Jornal da Bairrada," tenda <em>de</em> <em>apoio</em>, instalada junto <em>ao</em> restaurante &#8220;Casa Sargento&#8221;, recebe todos aqueles que necessitam <em>de</em><span class=""ellipsis""> ... </span> e do Ordenamento do Territ&oacute;rio, Assun&ccedil;&atilde;o Cristas, <em>ao</em> Secret&aacute;rio <em>de</em> Estado das Florestas e do<span class=""ellipsis""> ... </span> cr&iacute;ticas <em>de</em> Carlos Cabral intensificam-se <em>ao</em> ponto <em>de</em> comentar que foi apanhado <em>de</em> &#8220;surpresa&#8221;. &#8220;Nunca<span class=""ellipsis""> ... </span>",1412206259,2014
programa de apoio ao interior,http://www.eurohspot.eu/site/index.php?option=com_docman&task=doc_download&gid=88,https://arquivo.pt/wayback/20141125175812/http://www.eurohspot.eu/site/index.php?option=com_docman&task=doc_download&gid=88,Programa do IV Governo," pelo Estado acabaram por n&atilde;o possibilitar uma pol&iacute;tica <em>de</em> cr&eacute;dito <em>de</em> 
 9 
maior <em>apoio</em> <em>ao</em> sector<span class=""ellipsis""> ... </span> 
democr&aacute;tica circunscrita <em>ao</em> mero facto <em>de</em> proporcionar uma sa&iacute;da para uma 
situa&ccedil;&atilde;o pol&iacute;tica dif&iacute;cil, pois n&atilde;o<span class=""ellipsis""> ... </span> afirma&ccedil;&atilde;o, em todos os 
dom&iacute;nios, <em>de</em> uma s&atilde; autonomia da sociedade civil face <em>ao</em> Estado. Naturalmente<span class=""ellipsis""> ... </span>",1416938292,2014
programa de apoio ao interior,http://www.ointerior.pt/index.asp?idEdicao=669,https://arquivo.pt/wayback/20140725054245/http://www.ointerior.pt/index.asp?idEdicao=669,Jornal O Interior," Rep&uacute;blica promulga redu&ccedil;&atilde;o <em>de</em> chefias nas autarquias <em>Programa</em> <em>de</em> <em>Apoio</em> &agrave; Economia Local (PAEL) tamb&eacute;m<span class=""ellipsis""> ... </span> | Galeria | Num S&oacute; Clique | O <em>INTERIOR</em> Gift | O <em>INTERIOR</em> LIFE &amp; STYLE Destaque Francisco Manso <em>de</em> volta<span class=""ellipsis""> ... </span> Respons&aacute;veis das cooperativas da Beira <em>Interior</em> j&aacute; escreveram <em>ao</em> Governo a pedir ajuda para uma &laquo;situa&ccedil;&atilde;o<span class=""ellipsis""> ... </span>",1406266965,2014
programa de apoio ao interior,http://www.gazetadointerior.pt/noticias.aspx,https://arquivo.pt/wayback/20140725170721/http://www.gazetadointerior.pt/noticias.aspx,GAZETA DO INTERIOR,": 1336 | Ano XXV | 23 <em>de</em> julho 2014 GAZETA DO <em>INTERIOR</em> Pelourinho Opini&atilde;o Castelo Branco Concelhos<span class=""ellipsis""> ... </span> escapa aos furtos IPCB apoia candidatos <em>ao</em> Ensino Superior A primeira fase <em>de</em> candidaturas <em>ao</em><span class=""ellipsis""> ... </span> <em>apoio</em> gratuito, especializado e personalizado <em>de</em> um gabinete criado no Instituto Polit&eacute;cnico <em>de</em><span class=""ellipsis""> ... </span>",1406308041,2014
programa de apoio ao interior,http://www.gazetadointerior.pt/noticias.aspx?ide=5262,https://arquivo.pt/wayback/20140726170218/http://www.gazetadointerior.pt/noticias.aspx?ide=5262,GAZETA DO INTERIOR,": 1336 | Ano XXV | 23 <em>de</em> julho 2014 GAZETA DO <em>INTERIOR</em> Pelourinho Opini&atilde;o Castelo Branco Concelhos<span class=""ellipsis""> ... </span> escapa aos furtos IPCB apoia candidatos <em>ao</em> Ensino Superior A primeira fase <em>de</em> candidaturas <em>ao</em><span class=""ellipsis""> ... </span> <em>apoio</em> gratuito, especializado e personalizado <em>de</em> um gabinete criado no Instituto Polit&eacute;cnico <em>de</em><span class=""ellipsis""> ... </span>",1406394138,2014
programa de apoio ao interior,http://incubo.eu/noticias/comercio-investe-medida-de-apoio-ao-comercio-a-retalho,https://arquivo.pt/wayback/20141121225607/http://incubo.eu/noticias/comercio-investe-medida-de-apoio-ao-comercio-a-retalho,Comércio Investe - Medida de apoio ao comércio (a retalho) - In.cubo-Incubadora de Iniciativas Empre,"Com&eacute;rcio Investe - Medida <em>de</em> <em>apoio</em> <em>ao</em> com&eacute;rcio (a retalho) - In.cubo-Incubadora <em>de</em> Iniciativas<span class=""ellipsis""> ... </span> Not&iacute;cias Contactos Toolbox Inic&iacute;o &raquo; Destaques &raquo; Com&eacute;rcio Investe &#8211; Medida <em>de</em> <em>apoio</em> <em>ao</em> com&eacute;rcio (a retalho) Ter 30 Com&eacute;rcio Investe &#8211; Medida <em>de</em> <em>apoio</em> <em>ao</em> com&eacute;rcio (a retalho) Colocado em Jul 30, 2013 Em<span class=""ellipsis""> ... </span>",1416610567,2014
programa de apoio ao interior,http://www.carloscoelho.eu/saber_mais/ver_dicionario.asp?submenu=35&gloss=794,https://arquivo.pt/wayback/20141124212645/http://www.carloscoelho.eu/saber_mais/ver_dicionario.asp?submenu=35&gloss=794,CarlosCoelho.eu - Programa Marco Polo," <em>programa</em> <em>de</em> concess&atilde;o <em>de</em> <em>apoio</em> financeiro comunit&aacute;rio para melhorar o desempenho ambiental do sistema <em>de</em><span class=""ellipsis""> ... </span> <em>de</em> 2010, foi entretanto revogado pelo <em>Programa</em> Marco Polo II , em 2006. &nbsp; Face <em>ao</em> aumento crescente<span class=""ellipsis""> ... </span> propostas para os meios que possu&iacute;a. Assim, <em>ao</em> or&ccedil;amento previsto pelo <em>Programa</em> inicial <em>de</em> 100 milh&otilde;es<span class=""ellipsis""> ... </span>",1416864405,2014
