query,original_url,archive_url,title,snippet,archive_date,year
desenvolvimento rural,http://www.dgadr.pt/,https://arquivo.pt/wayback/20110521062401/http://www.dgadr.pt/,Direcção-Geral de Agricultura e Desenvolvimento Rural,"Direc&ccedil;&atilde;o-Geral de Agricultura e <em>Desenvolvimento</em> <em>Rural</em><span class=""ellipsis""> ... </span>",1305959041,2011
desenvolvimento rural,http://www.dgadr.pt/,https://arquivo.pt/wayback/20110121222639/http://www.dgadr.pt/,Direcção-Geral de Agricultura e Desenvolvimento Rural,"Direc&ccedil;&atilde;o-Geral de Agricultura e <em>Desenvolvimento</em> <em>Rural</em><span class=""ellipsis""> ... </span>",1295648799,2011
desenvolvimento rural,http://ec.europa.eu/agriculture/index_pt.htm,https://arquivo.pt/wayback/20110528020439/http://ec.europa.eu/agriculture/index_pt.htm,Agricultura e Desenvolvimento Rural - Comissão Europeia,"Agricultura e <em>Desenvolvimento</em> <em>Rural</em> - Comiss&atilde;o Europeia Ir para o principal conte&uacute;do [tecla de<span class=""ellipsis""> ... </span> <em>Desenvolvimento</em> <em>Rural</em> P&aacute;gina inicial A PAC Panor&acirc;mica geral A PAC ap&oacute;s 2013 Dom&iacute;nios de interven&ccedil;&atilde;o Pagamentos directos Medidas de mercado <em>Desenvolvimento</em> <em>rural</em> Agricultura e ambiente Bioenergia<span class=""ellipsis""> ... </span>",1306548279,2011
desenvolvimento rural,http://ec.europa.eu/agriculture/index_pt.htm,https://arquivo.pt/wayback/20110710014709/http://ec.europa.eu/agriculture/index_pt.htm,Agricultura e Desenvolvimento Rural - Comissão Europeia,"Agricultura e <em>Desenvolvimento</em> <em>Rural</em> - Comiss&atilde;o Europeia Ir para o principal conte&uacute;do [tecla de<span class=""ellipsis""> ... </span> <em>Desenvolvimento</em> <em>Rural</em> P&aacute;gina inicial A PAC Panor&acirc;mica geral A PAC ap&oacute;s 2013 Dom&iacute;nios de interven&ccedil;&atilde;o Pagamentos directos Medidas de mercado <em>Desenvolvimento</em> <em>rural</em> Agricultura e ambiente Bioenergia<span class=""ellipsis""> ... </span>",1310262429,2011
desenvolvimento rural,http://www.rude-adr.pt/,https://arquivo.pt/wayback/20110522001144/http://www.rude-adr.pt/,RUDE - Associação de Desenvolvimento Rural - RUDE - Associação de Desenvolvimento Rural,"RUDE - Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> <em>Rural</em> - RUDE - Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> <em>Rural</em> Links de<span class=""ellipsis""> ... </span> DE <em>DESENVOLVIMENTO</em> <em>RURAL</em> - PRODER&nbsp; para&nbsp; o per&iacute;odo de 2007-2013.A RUDE tem sido um interlocutor<span class=""ellipsis""> ... </span> import&acirc;ncia que revestiu a gest&atilde;o Leader atrav&eacute;s da RUDE - Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> <em>Rural</em>.Muitas<span class=""ellipsis""> ... </span>",1306023104,2011
desenvolvimento rural,http://www.rude-adr.pt/,https://arquivo.pt/wayback/20110122181958/http://www.rude-adr.pt/,RUDE - Associação de Desenvolvimento Rural - RUDE - Associação de Desenvolvimento Rural,"RUDE - Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> <em>Rural</em> - RUDE - Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> <em>Rural</em> Links de<span class=""ellipsis""> ... </span> DE <em>DESENVOLVIMENTO</em> <em>RURAL</em> - PRODER&nbsp; para&nbsp; o per&iacute;odo de 2007-2013.A RUDE tem sido um interlocutor<span class=""ellipsis""> ... </span> import&acirc;ncia que revestiu a gest&atilde;o Leader atrav&eacute;s da RUDE - Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> <em>Rural</em>.Muitas<span class=""ellipsis""> ... </span>",1295720398,2011
desenvolvimento rural,http://www.europarl.europa.eu/activities/committees/homeCom.do?language=PT&body=AGRI,https://arquivo.pt/wayback/20110706213314/http://www.europarl.europa.eu/activities/committees/homeCom.do?language=PT&body=AGRI,Agricultura e Desenvolvimento Rural (AGRI) : Apresentação,"Agricultura e <em>Desenvolvimento</em> <em>Rural</em> (AGRI) : Apresenta&ccedil;&atilde;o | Actualidade | Parlamento | Deputados<span class=""ellipsis""> ... </span> Agricultura e <em>Desenvolvimento</em> <em>Rural</em> : Dossiers par th&egrave;me Documentos de reuni&atilde;o Grava&ccedil;&otilde;es - mediateca<span class=""ellipsis""> ... </span> Agriculture and <em>Rural</em> Development, Marek Sawicki is going to present the programme of the Polish Presidency<span class=""ellipsis""> ... </span>",1309987994,2011
desenvolvimento rural,http://www.europarl.europa.eu/activities/committees/homeCom.do?language=PT&body=AGRI,https://arquivo.pt/wayback/20110121200912/http://www.europarl.europa.eu/activities/committees/homeCom.do?language=PT&body=AGRI,Agricultura e Desenvolvimento Rural (AGRI) : Apresentação,"Agricultura e <em>Desenvolvimento</em> <em>Rural</em> (AGRI) : Apresenta&ccedil;&atilde;o | Actualidade | Parlamento | Deputados Actividades EP Live | bg - &#1073;&#1098;&#1083;&#1075;&#1072;&#1088;&#1089;&#1082;&#1080; es - espa&ntilde;ol cs - &#269;e&#353;tina da - dansk de - Deutsch et - eesti keel<span class=""ellipsis""> ... </span> Agricultura e <em>Desenvolvimento</em> <em>Rural</em> : Dossiers par th&egrave;me Documentos de reuni&atilde;o Grava&ccedil;&otilde;es - mediateca<span class=""ellipsis""> ... </span>",1295640552,2011
desenvolvimento rural,http://www.adruse.pt/,https://arquivo.pt/wayback/20110519152852/http://www.adruse.pt/,ADRUSE - Associação de Desenvolvimento Rural da Serra da Estrela,"ADRUSE - Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> <em>Rural</em> da Serra da Estrela &nbsp; &raquo; Home &nbsp;|&nbsp; &raquo; ADRUSE &nbsp;|&nbsp; &raquo; Associados &nbsp;|&nbsp; &raquo; Programas &nbsp;|&nbsp; &raquo; Not&iacute;cias &nbsp;|&nbsp; &raquo; Eventos &nbsp;|&nbsp; &raquo; Publica&ccedil;&otilde;es &nbsp;|&nbsp; &raquo; Loja OnLine &nbsp;|&nbsp; &raquo; F&oacute;runs<span class=""ellipsis""> ... </span> <em>Desenvolvimento</em> <em>Rural</em> da Serra da Estrela &nbsp;<span class=""ellipsis""> ... </span>",1305818932,2011
desenvolvimento rural,http://www.adersousa.pt/,https://arquivo.pt/wayback/20110701172707/http://www.adersousa.pt/,AderSousa - Associação de Desenvolvimento Rural das Terras do Sousa,"AderSousa - Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> <em>Rural</em> das Terras do Sousa AderSousa - Associa&ccedil;&atilde;o de <em>Desenvolvimento</em> <em>Rural</em> das Terras do Sousa Procurar Ir para o conte&uacute;do Menu principal: Ader-Sousa<span class=""ellipsis""> ... </span> - Felgueiras Rede Europeia de <em>Desenvolvimento</em> <em>Rural</em> distingue projecto nacional PROVE - Promover e Vender<span class=""ellipsis""> ... </span>",1309541227,2011
