query,original_url,archive_url,title,snippet,archive_date,year
programa de apoio ao interior,http://www.partido-socialista.pt/partido/biblioteca/programa/preambul.htm,https://arquivo.pt/wayback/19980707230838/http://www.partido-socialista.pt/partido/biblioteca/programa/preambul.htm,I - OS PORTUGUESES SABEM O QUE QUEREM," pol&iacute;ticas activas <em>de</em> emprego , atrav&eacute;s <em>de</em> um <em>programa</em> <em>de</em> combate <em>ao</em> desemprego <em>de</em> longa dura&ccedil;&atilde;o, <em>de</em> <em>apoio</em> &agrave;<span class=""ellipsis""> ... </span>- EDUCA&Ccedil;&Atilde;O-EMPREGO . <em>Ao</em> apresentar o <em>Programa</em> Eleitoral e <em>de</em> Governo do PS E DA NOVA MAIORIA<span class=""ellipsis""> ... </span> ELEITORAL <em>DE</em> GOVERNO que apresentamos aos portugueses foram preparadas e debatidas <em>ao</em> longo <em>de</em> mais <em>de</em><span class=""ellipsis""> ... </span>",0899852918,1998
programa de apoio ao interior,http://www.partido-socialista.pt/partido/biblioteca/programa/preambul.htm,https://arquivo.pt/wayback/19980216033014/http://www.partido-socialista.pt/partido/biblioteca/programa/preambul.htm,I - OS PORTUGUESES SABEM O QUE QUEREM," pol&iacute;ticas activas <em>de</em> emprego , atrav&eacute;s <em>de</em> um <em>programa</em> <em>de</em> combate <em>ao</em> desemprego <em>de</em> longa dura&ccedil;&atilde;o, <em>de</em> <em>apoio</em> &agrave;<span class=""ellipsis""> ... </span>- EDUCA&Ccedil;&Atilde;O-EMPREGO . <em>Ao</em> apresentar o <em>Programa</em> Eleitoral e <em>de</em> Governo do PS E DA NOVA MAIORIA<span class=""ellipsis""> ... </span> ELEITORAL <em>DE</em> GOVERNO que apresentamos aos portugueses foram preparadas e debatidas <em>ao</em> longo <em>de</em> mais <em>de</em><span class=""ellipsis""> ... </span>",0887599814,1998
programa de apoio ao interior,http://www.ubi.pt/%7Ewww-gest/docentes/anabel.htm,https://arquivo.pt/wayback/19981203032619/http://www.ubi.pt/%7Ewww-gest/docentes/anabel.htm,Página pessoal da Drª Anabela Dinis," DEGLI STUDI DI SIENNA e a UNIVERSIDADE <em>DE</em> BARCELONA <em>ao</em> abrigo do <em>programa</em> comunit&aacute;rio &quot;ERASMUS-ECTS<span class=""ellipsis""> ... </span> da Universidade da Beira <em>Interior</em> (1997). Licenciatura em Gest&atilde;o <em>de</em> Empresas tendo recebido o pr&eacute;mio<span class=""ellipsis""> ... </span> &quot;<em>Apoio</em> institucional &agrave;s pequenas e m&eacute;dias empresas: O caso da beira <em>interior</em>&quot; Actas do Semin&aacute;rio<span class=""ellipsis""> ... </span>",0912655579,1998
programa de apoio ao interior,http://www.aecops.pt/noticias/876.html,https://arquivo.pt/wayback/19980205011820/http://www.aecops.pt/noticias/876.html,AECOPS Noticia 876 Nacional-No II QCA - Gás natural com mais oito milhões de contos," <em>Programa</em> Energia, no &acirc;mbito do II Quadro Comunit&aacute;rio <em>de</em> <em>Apoio</em> (QCA), vai refor&ccedil;ar as verbas respeitantes <em>ao</em><span class=""ellipsis""> ... </span> resposta aos projectos <em>de</em> expans&atilde;o do g&aacute;s natural <em>ao</em> <em>interior</em> do Pa&iacute;s, quer no que respeita &agrave; constru&ccedil;&atilde;o da<span class=""ellipsis""> ... </span> candidaturas referentes <em>ao</em> seu alargamento <em>ao</em> <em>interior</em>, num investimento que or&ccedil;a os 18 milh&otilde;es <em>de</em><span class=""ellipsis""> ... </span>",0886641500,1998
programa de apoio ao interior,http://www.pcp.pt/partido/eleitor/112.html,https://arquivo.pt/wayback/19980629045232/http://www.pcp.pt/partido/eleitor/112.html,As propostas do PCP para uma nova política - Associativismo," desarticula as es- truturas <em>de</em> <em>apoio</em> <em>ao</em> movimento associativo e descapitaliza outras a n&iacute;vel regional<span class=""ellipsis""> ... </span> rep&uacute;blica um projecto <em>de</em> lei quadro <em>de</em> <em>apoio</em> <em>ao</em> associativismo, projecto que aguarda agendamento para<span class=""ellipsis""> ... </span> por fun&ccedil;&otilde;es o <em>apoio</em> e incentivo <em>ao</em> associativismo, coordena&ccedil;&atilde;o do quadro <em>de</em> apoios a conceder (<em>apoio</em><span class=""ellipsis""> ... </span>",0899095952,1998
programa de apoio ao interior,http://www.ubi.pt/~soccom/Sociologia/doce.htm,https://arquivo.pt/wayback/19980707100612/http://www.ubi.pt/~soccom/Sociologia/doce.htm,," Investiga&ccedil;&atilde;o&quot; do sub-<em>programa</em> n&ordm;3 - <em>Apoio</em> &agrave; gest&atilde;o dos recursos humanos, do Q.C.A. II, vertente FSE. &Aacute;reas <em>de</em><span class=""ellipsis""> ... </span> Sociologues <em>de</em> Langue Fran&ccedil;aise. &Eacute;vora, Julho 1996. &quot;Do oral <em>ao</em> escrito: um discurso antropol&oacute;gico da<span class=""ellipsis""> ... </span> do departamento <em>de</em> Sociologia e Comunica&ccedil;&atilde;o Social da Universidade da Beira <em>Interior</em> Director do<span class=""ellipsis""> ... </span>",0899805972,1998
programa de apoio ao interior,http://www.ci.ua.pt/infovar/progmobest.html,https://arquivo.pt/wayback/19980110101729/http://www.ci.ua.pt/infovar/progmobest.html,UA: Informacao Variada - Programas de Mobilidade de Estudantes," qualidade e o <em>apoio</em> <em>ao</em> desenvolvimento do ensino superior nos pa&iacute;ses da Europa Central e <em>de</em> Leste e nas<span class=""ellipsis""> ... </span> Estudantes SOCRATES SOCRATES &eacute; o <em>programa</em> comunit&aacute;rio <em>de</em> coopera&ccedil;&atilde;o na &aacute;rea da educa&ccedil;&atilde;o. Foi adoptado a<span class=""ellipsis""> ... </span> &quot;ERASMUS&quot; mant&eacute;m-se dentro do <em>programa</em> SOCRATES no que se refere <em>ao</em> Ensino Superior, consistindo em 3<span class=""ellipsis""> ... </span>",0884427449,1998
programa de apoio ao interior,http://www.ua.pt/infovar/progmobest.html,https://arquivo.pt/wayback/19980124043304/http://www.ua.pt/infovar/progmobest.html,UA: Informacao Variada - Programas de Mobilidade de Estudantes," qualidade e o <em>apoio</em> <em>ao</em> desenvolvimento do ensino superior nos pa&iacute;ses da Europa Central e <em>de</em> Leste e nas<span class=""ellipsis""> ... </span> Estudantes SOCRATES SOCRATES &eacute; o <em>programa</em> comunit&aacute;rio <em>de</em> coopera&ccedil;&atilde;o na &aacute;rea da educa&ccedil;&atilde;o. Foi adoptado a<span class=""ellipsis""> ... </span> &quot;ERASMUS&quot; mant&eacute;m-se dentro do <em>programa</em> SOCRATES no que se refere <em>ao</em> Ensino Superior, consistindo em 3<span class=""ellipsis""> ... </span>",0885616384,1998
programa de apoio ao interior,http://www.ua.pt/infovar/progmobest.html,https://arquivo.pt/wayback/19980523222126/http://www.ua.pt/infovar/progmobest.html,UA: Informacao Variada - Programas de Mobilidade de Estudantes," qualidade e o <em>apoio</em> <em>ao</em> desenvolvimento do ensino superior nos pa&iacute;ses da Europa Central e <em>de</em> Leste e nas<span class=""ellipsis""> ... </span> Estudantes SOCRATES SOCRATES &eacute; o <em>programa</em> comunit&aacute;rio <em>de</em> coopera&ccedil;&atilde;o na &aacute;rea da educa&ccedil;&atilde;o. Foi adoptado a<span class=""ellipsis""> ... </span> &quot;ERASMUS&quot; mant&eacute;m-se dentro do <em>programa</em> SOCRATES no que se refere <em>ao</em> Ensino Superior, consistindo em 3<span class=""ellipsis""> ... </span>",0895962086,1998
programa de apoio ao interior,http://www.pcp.pt/avante/1277/7703e1.html,https://arquivo.pt/wayback/19981206212514/http://www.pcp.pt/avante/1277/7703e1.html,«Avante!» Nº 1277 - PS e PSD e o Alentejo," verbas previstas no II Quadro Comunit&aacute;rio <em>de</em> <em>Apoio</em> destinadas <em>ao</em> Alentejo. A testemunhar esta<span class=""ellipsis""> ... </span> para o Alentejo com vista, designadamente <em>ao</em> III QCA; &#151; <em>Programa</em> estrat&eacute;gico <em>de</em> aproveitamento <em>de</em> todas<span class=""ellipsis""> ... </span> mensagem <em>de</em> que est&atilde;o preocupados com o <em>interior</em>&quot;. A quest&atilde;o foi levada a plen&aacute;rio pelo deputado<span class=""ellipsis""> ... </span>",0912979514,1998
programa de apoio ao interior,http://www.cidadevirtual.pt/municipio-beja/gropcman.html,https://arquivo.pt/wayback/19980514182132/http://www.cidadevirtual.pt/municipio-beja/gropcman.html,Voltar à Página Inicial da Câmara Municipal de Beja," experimenta&ccedil;&atilde;o <em>de</em> novas culturas e m&eacute;todos <em>de</em> trabalho. 3. <em>Apoio</em> &agrave; conclus&atilde;o do <em>Programa</em> <em>de</em> Desenvolvimento Agr&aacute;rio Regional (PDAR) do Baixo Alentejo <em>Interior</em>. 4. <em>Apoio</em> &agrave;s realiza&ccedil;&otilde;es <em>de</em> feiras e mostras dos<span class=""ellipsis""> ... </span> <em>ao</em> Consumidor); 5. <em>Apoio</em> a iniciativas Tur&iacute;stico-Culturais e <em>de</em> divulga&ccedil;&atilde;o dos produtos e<span class=""ellipsis""> ... </span>",0895170092,1998
programa de apoio ao interior,http://www.domdigital.pt/guarda/newsmlg55.htm,https://arquivo.pt/wayback/19980204201532/http://www.domdigital.pt/guarda/newsmlg55.htm,A Outra Página da Guarda - Noticias Mailing List - MLG: TB 20/11/97," domingo, durante o hor&aacute;rio <em>de</em> funcionamento do museu. No Nerga UNIVA <em>ao</em> servi&ccedil;o dos jovens O <em>Programa</em><span class=""ellipsis""> ... </span> t&eacute;cnicas <em>de</em> elevado valor. At&eacute; <em>ao</em> dia 18 <em>de</em> Janeiro, est&atilde;o dispon&iacute;veis cerca <em>de</em> 60 t&iacute;tulos<span class=""ellipsis""> ... </span> <em>Programa</em> Centro PME'97 Semin&aacute;rio <em>de</em> Gest&atilde;o Estrat&eacute;gica &quot;Como gerir uma empresa num per&iacute;odo <em>de</em> crise&quot; &eacute; o<span class=""ellipsis""> ... </span>",0886623332,1998
programa de apoio ao interior,http://dao.ccr-c.pt/CCRC/Programas/incentivos.html,https://arquivo.pt/wayback/19981206062056/http://dao.ccr-c.pt/CCRC/Programas/incentivos.html,Servidor WWW da Comissao Coordenacao da Regiao Centro (CCRC)," Regional, Comiss&otilde;es <em>de</em> Coordena&ccedil;&atilde;o Regional, Instituto <em>de</em> <em>Apoio</em> &agrave;s Pequenas e M&eacute;dias Empresas e <em>ao</em><span class=""ellipsis""> ... </span> Operacionais Regionais do Eixo 6 do 1&ordm; QCA (Centro, Pinhal <em>Interior</em> e Raia Central). 1.2. <em>Programa</em> Operacional<span class=""ellipsis""> ... </span> obviamente os Gabinetes <em>de</em> <em>Apoio</em> T&eacute;cnico , prende-se com o conjunto <em>de</em> tarefas conducentes &agrave; execu&ccedil;&atilde;o<span class=""ellipsis""> ... </span>",0912925256,1998
programa de apoio ao interior,http://www.ccr-c.pt/CCRC/Programas/incentivos.html,https://arquivo.pt/wayback/19980209160241/http://www.ccr-c.pt/CCRC/Programas/incentivos.html,Servidor WWW da Comissao Coordenacao da Regiao Centro (CCRC)," Regional, Comiss&otilde;es <em>de</em> Coordena&ccedil;&atilde;o Regional, Instituto <em>de</em> <em>Apoio</em> &agrave;s Pequenas e M&eacute;dias Empresas e <em>ao</em><span class=""ellipsis""> ... </span> Operacionais Regionais do Eixo 6 do 1&ordm; QCA (Centro, Pinhal <em>Interior</em> e Raia Central). 1.2. <em>Programa</em> Operacional<span class=""ellipsis""> ... </span> obviamente os Gabinetes <em>de</em> <em>Apoio</em> T&eacute;cnico , prende-se com o conjunto <em>de</em> tarefas conducentes &agrave; execu&ccedil;&atilde;o<span class=""ellipsis""> ... </span>",0887040161,1998
programa de apoio ao interior,http://www.iapmei.pt/iapmedia/media69/legiscom.html,https://arquivo.pt/wayback/19980526124407/http://www.iapmei.pt/iapmedia/media69/legiscom.html,IAPMEDIA - Legislação Comunitária,".10.17) Convite &agrave; apresenta&ccedil;&atilde;o <em>de</em> propostas, relativamente a medidas <em>de</em> <em>apoio</em> <em>ao</em> <em>programa</em> <em>de</em> ac&ccedil;&atilde;o<span class=""ellipsis""> ... </span> <em>de</em> 96.10.09) <em>Apoio</em> da Uni&atilde;o Europeia a favor da cultura- <em>Programa</em> Caleidosc&oacute;pio 1997 - Informa&ccedil;&otilde;es e<span class=""ellipsis""> ... </span> manifesta&ccedil;&atilde;o <em>de</em> interesse relativo <em>ao</em> <em>programa</em> <em>de</em> ac&ccedil;&atilde;o plurianual intitulado &quot;Acesso <em>ao</em> mercado dos<span class=""ellipsis""> ... </span>",0896186647,1998
programa de apoio ao interior,http://sapo.pt/educacional/,https://arquivo.pt/wayback/19980207020608/http://sapo.pt/educacional/,SAPO / Ensino e Investigação," <em>Programa</em> <em>de</em> Est&aacute;gios 97 &eacute; uma iniciativa da Universidade da Beira <em>Interior</em> que visa providenciar um<span class=""ellipsis""> ... </span> interesse em aderir <em>ao</em> <em>programa</em>. <em>Programa</em> DISLOGO <em>Programa</em> <em>de</em> ensino <em>de</em> gest&atilde;o &agrave; dist&acirc;ncia pela<span class=""ellipsis""> ... </span> Gestual Portuguesa Desenvolvimento <em>de</em> software educacional para <em>apoio</em> <em>ao</em> ensino da crian&ccedil;a surda numa<span class=""ellipsis""> ... </span>",0886817168,1998
programa de apoio ao interior,http://sapo.ua.pt/educacional/,https://arquivo.pt/wayback/19980207020558/http://sapo.ua.pt/educacional/,SAPO / Ensino e Investigação," <em>Programa</em> <em>de</em> Est&aacute;gios 97 &eacute; uma iniciativa da Universidade da Beira <em>Interior</em> que visa providenciar um<span class=""ellipsis""> ... </span> interesse em aderir <em>ao</em> <em>programa</em>. <em>Programa</em> DISLOGO <em>Programa</em> <em>de</em> ensino <em>de</em> gest&atilde;o &agrave; dist&acirc;ncia pela<span class=""ellipsis""> ... </span> Gestual Portuguesa Desenvolvimento <em>de</em> software educacional para <em>apoio</em> <em>ao</em> ensino da crian&ccedil;a surda numa<span class=""ellipsis""> ... </span>",0886817158,1998
programa de apoio ao interior,http://ceger4.gov.pt/comunicados/textos/260697.htm,https://arquivo.pt/wayback/19980120064038/http://ceger4.gov.pt/comunicados/textos/260697.htm,PCM: Comunicados: Presente Legislatura: 26 de Junho de 1997," <em>ao</em> funcionamento <em>ao</em> Gabinete <em>de</em> <em>Apoio</em> <em>ao</em> Casal Ventoso; - financiamento da instala&ccedil;&atilde;o do Centro <em>de</em><span class=""ellipsis""> ... </span> que o Governo procedeu, decidindo a sua extens&atilde;o <em>ao</em> <em>interior</em> do Continente <em>de</em> forma a constituir<span class=""ellipsis""> ... </span>-Escolas e <em>de</em> Actividades <em>de</em> Ocupa&ccedil;&atilde;o <em>de</em> Tempos Livres, no &acirc;mbito do <em>Programa</em> Viva a Escola do<span class=""ellipsis""> ... </span>",0885278438,1998
programa de apoio ao interior,http://www.pcm.gov.pt/comunicados/textos/260697.htm,https://arquivo.pt/wayback/19980629025447/http://www.pcm.gov.pt/comunicados/textos/260697.htm,PCM: Comunicados: Presente Legislatura: 26 de Junho de 1997," <em>ao</em> funcionamento <em>ao</em> Gabinete <em>de</em> <em>Apoio</em> <em>ao</em> Casal Ventoso; - financiamento da instala&ccedil;&atilde;o do Centro <em>de</em><span class=""ellipsis""> ... </span> que o Governo procedeu, decidindo a sua extens&atilde;o <em>ao</em> <em>interior</em> do Continente <em>de</em> forma a constituir<span class=""ellipsis""> ... </span>-Escolas e <em>de</em> Actividades <em>de</em> Ocupa&ccedil;&atilde;o <em>de</em> Tempos Livres, no &acirc;mbito do <em>Programa</em> Viva a Escola do<span class=""ellipsis""> ... </span>",0899088887,1998
